127.0.0.1,4242,Queue : [],05:13:56.170962
127.0.0.1,4242,Queue : [],05:13:56.187516
127.0.0.1,4242,Queue : [],05:13:56.204146
127.0.0.1,4242,Queue : [],05:13:56.220875
127.0.0.1,4242,Queue : [],05:13:56.237583
127.0.0.1,4242,Queue : [],05:13:56.254169
127.0.0.1,4242,Queue : [],05:13:56.271008
127.0.0.1,4242,Queue : [],05:13:56.287648
127.0.0.1,4242,Queue : [],05:13:56.304079
127.0.0.1,4242,Queue : [],05:13:56.320886
127.0.0.1,4242,Queue : [],05:13:56.337415
127.0.0.1,4242,Queue : [],05:13:56.354262
127.0.0.1,4242,Queue : [],05:13:56.370678
127.0.0.1,4242,Queue : [],05:13:56.387484
127.0.0.1,4242,Queue : [],05:13:56.404486
127.0.0.1,4242,Queue : [],05:13:56.420729
127.0.0.1,4242,Queue : [],05:13:56.437638
127.0.0.1,4242,Queue : [],05:13:56.454176
127.0.0.1,4242,Queue : [],05:13:56.471051
127.0.0.1,4242,Queue : [],05:13:56.487863
127.0.0.1,4242,Queue : [],05:13:56.504319
127.0.0.1,4242,Queue : [],05:13:56.520962
127.0.0.1,4242,Queue : [],05:13:56.537559
127.0.0.1,4242,Queue : [],05:13:56.554122
127.0.0.1,4242,Queue : [],05:13:56.570910
127.0.0.1,4242,Queue : [],05:13:56.587638
127.0.0.1,4242,Queue : [],05:13:56.604303
127.0.0.1,4242,Queue : [],05:13:56.620907
127.0.0.1,4242,Queue : [],05:13:56.637565
127.0.0.1,4242,Queue : [],05:13:56.654564
127.0.0.1,4242,Queue : [],05:13:56.670649
127.0.0.1,4242,Queue : [],05:13:56.687588
127.0.0.1,4242,Queue : [],05:13:56.704225
127.0.0.1,4242,Queue : [],05:13:56.720807
127.0.0.1,4242,Queue : [],05:13:56.737554
127.0.0.1,4242,Queue : [],05:13:56.754069
127.0.0.1,4242,Queue : [],05:13:56.770809
127.0.0.1,4242,Queue : [],05:13:56.787524
127.0.0.1,4242,Queue : [],05:13:56.804260
127.0.0.1,4242,Queue : [],05:13:56.820700
127.0.0.1,4242,Queue : [],05:13:56.837531
127.0.0.1,4242,Queue : [],05:13:56.854140
127.0.0.1,4242,Queue : [],05:13:56.870878
127.0.0.1,4242,Queue : [],05:13:56.887543
127.0.0.1,4242,Queue : [],05:13:56.904318
127.0.0.1,4242,Queue : [],05:13:56.920865
127.0.0.1,4242,Queue : [],05:13:56.937443
127.0.0.1,4242,Queue : [],05:13:56.954006
127.0.0.1,4242,Queue : [],05:13:56.970848
127.0.0.1,4242,Queue : [],05:13:56.987663
127.0.0.1,4242,Queue : [],05:13:57.004181
127.0.0.1,4242,Queue : [],05:13:57.020869
127.0.0.1,4242,Queue : [],05:13:57.037484
127.0.0.1,4242,Queue : [],05:13:57.054383
127.0.0.1,4242,Queue : [],05:13:57.070721
127.0.0.1,4242,Queue : [],05:13:57.087700
127.0.0.1,4242,Queue : [],05:13:57.104086
127.0.0.1,4242,Queue : [],05:13:57.120711
127.0.0.1,4242,Queue : [],05:13:57.137678
127.0.0.1,4242,Queue : [],05:13:57.154137
127.0.0.1,4242,Queue : [],05:13:57.170994
127.0.0.1,4242,Queue : [],05:13:57.187512
127.0.0.1,4242,Queue : [],05:13:57.204319
127.0.0.1,4242,Queue : [],05:13:57.221003
127.0.0.1,4242,Queue : [],05:13:57.237504
127.0.0.1,4242,Queue : [],05:13:57.254526
127.0.0.1,4242,Queue : [],05:13:57.270801
127.0.0.1,4242,Queue : [],05:13:57.287523
127.0.0.1,4242,Queue : [],05:13:57.304127
127.0.0.1,4242,Queue : [],05:13:57.320936
127.0.0.1,4242,Queue : [],05:13:57.337475
127.0.0.1,4242,Queue : [],05:13:57.354156
127.0.0.1,4242,Queue : [],05:13:57.370854
127.0.0.1,4242,Queue : [],05:13:57.387576
127.0.0.1,4242,Queue : [],05:13:57.405163
127.0.0.1,4242,Queue : [],05:13:57.420828
127.0.0.1,4242,Queue : [],05:13:57.437539
127.0.0.1,4242,Queue : [],05:13:57.454273
127.0.0.1,4242,Queue : [],05:13:57.470888
127.0.0.1,4242,Queue : [],05:13:57.487508
127.0.0.1,4242,Queue : [],05:13:57.504069
127.0.0.1,4242,Queue : [],05:13:57.520635
127.0.0.1,4242,Queue : [],05:13:57.537580
127.0.0.1,4242,Queue : [],05:13:57.554261
127.0.0.1,4242,Queue : [],05:13:57.570834
127.0.0.1,4242,Queue : [],05:13:57.587590
127.0.0.1,4242,Queue : [],05:13:57.604139
127.0.0.1,4242,Queue : [],05:13:57.620778
127.0.0.1,4242,Queue : [],05:13:57.637633
127.0.0.1,4242,Queue : [],05:13:57.654088
127.0.0.1,4242,Queue : [],05:13:57.670816
127.0.0.1,4242,Queue : [],05:13:57.687793
127.0.0.1,4242,Queue : [],05:13:57.704052
127.0.0.1,4242,Queue : [],05:13:57.720883
127.0.0.1,4242,Queue : [],05:13:57.737679
127.0.0.1,4242,Queue : [],05:13:57.754129
127.0.0.1,4242,Queue : [],05:13:57.770978
127.0.0.1,4242,Queue : [],05:13:57.787482
127.0.0.1,4242,Queue : [],05:13:57.804132
127.0.0.1,4242,Queue : [],05:13:57.820903
127.0.0.1,4242,Queue : [],05:13:57.837487
127.0.0.1,4242,Queue : [],05:13:57.854261
127.0.0.1,4242,Queue : [],05:13:57.870732
127.0.0.1,4242,Queue : [],05:13:57.887615
127.0.0.1,4242,Queue : [],05:13:57.904034
127.0.0.1,4242,Queue : [],05:13:57.920969
127.0.0.1,4242,Queue : [],05:13:57.937578
127.0.0.1,4242,Queue : [],05:13:57.954214
127.0.0.1,4242,Queue : [],05:13:57.970800
127.0.0.1,4242,Queue : [],05:13:57.987639
127.0.0.1,4242,Queue : [],05:13:58.004196
127.0.0.1,4242,Queue : [],05:13:58.020709
127.0.0.1,4242,Queue : [],05:13:58.037581
127.0.0.1,4242,Queue : [],05:13:58.054008
127.0.0.1,4242,Queue : [],05:13:58.070858
127.0.0.1,4242,Queue : [],05:13:58.087344
127.0.0.1,4242,Queue : [],05:13:58.104054
127.0.0.1,4242,Queue : [],05:13:58.120909
127.0.0.1,4242,Queue : [],05:13:58.137384
127.0.0.1,4242,Queue : [],05:13:58.154135
127.0.0.1,4242,Queue : [],05:13:58.170770
127.0.0.1,4242,Queue : [],05:13:58.187466
127.0.0.1,4242,Queue : [],05:13:58.204282
127.0.0.1,4242,Queue : [],05:13:58.220770
127.0.0.1,4242,Queue : [],05:13:58.237538
127.0.0.1,4242,Queue : [],05:13:58.254057
127.0.0.1,4242,Queue : [],05:13:58.270916
127.0.0.1,4242,Queue : [],05:13:58.287340
127.0.0.1,4242,Queue : [],05:13:58.304145
127.0.0.1,4242,Queue : [],05:13:58.320829
127.0.0.1,4242,Queue : [],05:13:58.337646
127.0.0.1,4242,Queue : [],05:13:58.354258
127.0.0.1,4242,Queue : [],05:13:58.370741
127.0.0.1,4242,Queue : [],05:13:58.387508
127.0.0.1,4242,Queue : [],05:13:58.404370
127.0.0.1,4242,Queue : [],05:13:58.420724
127.0.0.1,4242,Queue : [],05:13:58.437475
127.0.0.1,4242,Queue : [],05:13:58.454189
127.0.0.1,4242,Queue : [],05:13:58.470820
127.0.0.1,4242,Queue : [],05:13:58.487457
127.0.0.1,4242,Queue : [],05:13:58.504237
127.0.0.1,4242,Queue : [],05:13:58.520669
127.0.0.1,4242,Queue : [],05:13:58.537532
127.0.0.1,4242,Queue : [],05:13:58.554272
127.0.0.1,4242,Queue : [],05:13:58.570850
127.0.0.1,4242,Queue : [],05:13:58.587456
127.0.0.1,4242,Queue : [],05:13:58.604045
127.0.0.1,4242,Queue : [],05:13:58.620909
127.0.0.1,4242,Queue : [],05:13:58.637376
127.0.0.1,4242,Queue : [],05:13:58.654267
127.0.0.1,4242,Queue : [],05:13:58.670965
127.0.0.1,4242,Queue : [],05:13:58.687385
127.0.0.1,4242,Queue : [],05:13:58.704131
127.0.0.1,4242,Queue : [],05:13:58.720851
127.0.0.1,4242,Queue : [],05:13:58.737509
127.0.0.1,4242,Queue : [],05:13:58.754279
127.0.0.1,4242,Queue : [],05:13:58.772767
127.0.0.1,4242,Queue : [],05:13:58.787433
127.0.0.1,4242,Queue : [],05:13:58.804220
127.0.0.1,4242,Queue : [],05:13:58.820668
127.0.0.1,4242,Queue : [],05:13:58.837428
127.0.0.1,4242,Queue : [],05:13:58.856222
127.0.0.1,4242,Queue : [],05:13:58.870552
127.0.0.1,4242,Queue : [],05:13:58.887147
127.0.0.1,4242,Queue : [],05:13:58.904109
127.0.0.1,4242,Queue : [],05:13:58.920829
127.0.0.1,4242,Queue : [],05:13:58.937467
127.0.0.1,4242,Queue : [],05:13:58.954331
127.0.0.1,4242,Queue : [],05:13:58.970988
127.0.0.1,4242,Queue : [],05:13:58.987585
127.0.0.1,4242,Queue : [],05:13:59.004530
127.0.0.1,4242,Queue : [],05:13:59.020957
127.0.0.1,4242,Queue : [],05:13:59.037558
127.0.0.1,4242,Queue : [],05:13:59.054422
127.0.0.1,4242,Queue : [],05:13:59.070874
127.0.0.1,4242,Queue : [],05:13:59.087708
127.0.0.1,4242,Queue : [],05:13:59.104223
127.0.0.1,4242,Queue : [],05:13:59.120982
127.0.0.1,4242,Queue : [],05:13:59.137771
127.0.0.1,4242,Queue : [],05:13:59.154163
127.0.0.1,4242,Queue : [],05:13:59.170842
127.0.0.1,4242,Queue : [],05:13:59.187598
127.0.0.1,4242,Queue : [],05:13:59.204331
127.0.0.1,4242,Queue : [],05:13:59.220831
127.0.0.1,4242,Queue : [],05:13:59.237426
127.0.0.1,4242,Queue : [],05:13:59.254220
127.0.0.1,4242,Queue : [],05:13:59.271070
127.0.0.1,4242,Queue : [],05:13:59.287481
127.0.0.1,4242,Queue : [],05:13:59.304166
127.0.0.1,4242,Queue : [],05:13:59.320997
127.0.0.1,4242,Queue : [],05:13:59.337443
127.0.0.1,4242,Queue : [],05:13:59.354256
127.0.0.1,4242,Queue : [],05:13:59.370777
127.0.0.1,4242,Queue : [],05:13:59.387746
127.0.0.1,4242,Queue : [],05:13:59.404137
127.0.0.1,4242,Queue : [],05:13:59.420808
127.0.0.1,4242,Queue : [],05:13:59.437469
127.0.0.1,4242,Queue : [],05:13:59.454142
127.0.0.1,4242,Queue : [],05:13:59.471089
127.0.0.1,4242,Queue : [],05:13:59.487576
127.0.0.1,4242,Queue : [],05:13:59.504147
127.0.0.1,4242,Queue : [],05:13:59.520880
127.0.0.1,4242,Queue : [],05:13:59.537528
127.0.0.1,4242,Queue : [],05:13:59.554161
127.0.0.1,4242,Queue : [],05:13:59.570840
127.0.0.1,4242,Queue : [],05:13:59.587626
127.0.0.1,4242,Queue : [],05:13:59.604337
127.0.0.1,4242,Queue : [],05:13:59.621192
127.0.0.1,4242,Queue : [],05:13:59.637450
127.0.0.1,4242,Queue : [],05:13:59.654228
127.0.0.1,4242,Queue : [],05:13:59.670910
127.0.0.1,4242,Queue : [],05:13:59.687578
127.0.0.1,4242,Queue : [],05:13:59.704360
127.0.0.1,4242,Queue : [],05:13:59.721924
127.0.0.1,4242,Queue : [],05:13:59.738236
127.0.0.1,4242,Queue : [],05:13:59.763488
127.0.0.1,4242,Queue : [],05:13:59.772451
127.0.0.1,4242,Queue : [],05:13:59.791475
127.0.0.1,4242,Queue : [],05:13:59.805127
127.0.0.1,4242,Queue : [],05:13:59.821810
127.0.0.1,4242,Queue : [],05:13:59.838814
127.0.0.1,4242,Queue : [],05:13:59.854243
127.0.0.1,4242,Queue : [],05:13:59.870959
127.0.0.1,4242,Queue : [],05:13:59.887838
127.0.0.1,4242,Queue : [],05:13:59.904312
127.0.0.1,4242,Queue : [],05:13:59.921042
127.0.0.1,4242,Queue : [],05:13:59.937785
127.0.0.1,4242,Queue : [],05:13:59.953796
127.0.0.1,4242,Queue : [],05:13:59.970927
127.0.0.1,4242,Queue : [],05:13:59.987556
127.0.0.1,4242,Queue : [],05:14:00.004210
127.0.0.1,4242,Queue : [],05:14:00.020952
127.0.0.1,4242,Queue : [],05:14:00.037802
127.0.0.1,4242,Queue : [],05:14:00.054404
127.0.0.1,4242,Queue : [],05:14:00.071098
127.0.0.1,4242,Queue : [],05:14:00.087705
127.0.0.1,4242,Queue : [],05:14:00.104274
127.0.0.1,4242,Queue : [],05:14:00.121066
127.0.0.1,4242,Queue : [],05:14:00.138004
127.0.0.1,4242,Queue : [],05:14:00.154316
127.0.0.1,4242,Queue : [],05:14:00.171142
127.0.0.1,4242,Queue : [],05:14:00.187764
127.0.0.1,4242,Queue : [],05:14:00.204479
127.0.0.1,4242,Queue : [],05:14:00.221066
127.0.0.1,4242,Queue : [],05:14:00.237564
127.0.0.1,4242,Queue : [],05:14:00.254509
127.0.0.1,4242,Queue : [],05:14:00.270850
127.0.0.1,4242,Queue : [],05:14:00.287573
127.0.0.1,4242,Queue : [],05:14:00.304342
127.0.0.1,4242,Queue : [],05:14:00.320995
127.0.0.1,4242,Queue : [],05:14:00.337998
127.0.0.1,4242,Queue : [],05:14:00.354462
127.0.0.1,4242,Queue : [],05:14:00.371124
127.0.0.1,4242,Queue : [],05:14:00.387956
127.0.0.1,4242,Queue : [],05:14:00.404721
127.0.0.1,4242,Queue : [],05:14:00.420982
127.0.0.1,4242,Queue : [],05:14:00.437776
127.0.0.1,4242,Queue : [],05:14:00.454423
127.0.0.1,4242,Queue : [],05:14:00.471222
127.0.0.1,4242,Queue : [],05:14:00.487788
127.0.0.1,4242,Queue : [],05:14:00.504672
127.0.0.1,4242,Queue : [],05:14:00.520908
127.0.0.1,4242,Queue : [],05:14:00.537482
127.0.0.1,4242,Queue : [],05:14:00.554155
127.0.0.1,4242,Queue : [],05:14:00.570901
127.0.0.1,4242,Queue : [],05:14:00.587607
127.0.0.1,4242,Queue : [],05:14:00.604478
127.0.0.1,4242,Queue : [],05:14:00.620950
127.0.0.1,4242,Queue : [],05:14:00.637817
127.0.0.1,4242,Queue : [],05:14:00.654395
127.0.0.1,4242,Queue : [],05:14:00.671084
127.0.0.1,4242,Queue : [],05:14:00.687833
127.0.0.1,4242,Queue : [],05:14:00.704258
127.0.0.1,4242,Queue : [],05:14:00.720763
127.0.0.1,4242,Queue : [],05:14:00.738569
127.0.0.1,4242,Queue : [],05:14:00.753764
127.0.0.1,4242,Queue : [],05:14:00.770524
127.0.0.1,4242,Queue : [],05:14:00.787635
127.0.0.1,4242,Queue : [],05:14:00.804274
127.0.0.1,4242,Queue : [],05:14:00.821024
127.0.0.1,4242,Queue : [],05:14:00.837804
127.0.0.1,4242,Queue : [],05:14:00.854259
127.0.0.1,4242,Queue : [],05:14:00.871238
127.0.0.1,4242,Queue : [],05:14:00.887839
127.0.0.1,4242,Queue : [],05:14:00.904624
127.0.0.1,4242,Queue : [],05:14:00.921128
127.0.0.1,4242,Queue : [],05:14:00.937878
127.0.0.1,4242,Queue : [],05:14:00.954508
127.0.0.1,4242,Queue : [],05:14:00.971273
127.0.0.1,4242,Queue : [],05:14:00.987829
127.0.0.1,4242,Queue : [],05:14:01.004675
127.0.0.1,4242,Queue : [],05:14:01.021339
127.0.0.1,4242,Queue : [],05:14:01.037838
127.0.0.1,4242,Queue : [],05:14:01.054532
127.0.0.1,4242,Queue : [],05:14:01.071281
127.0.0.1,4242,Queue : [],05:14:01.087831
127.0.0.1,4242,Queue : [],05:14:01.104480
127.0.0.1,4242,Queue : [],05:14:01.121138
127.0.0.1,4242,Queue : [],05:14:01.137916
127.0.0.1,4242,Queue : [],05:14:01.154758
127.0.0.1,4242,Queue : [],05:14:01.171078
127.0.0.1,4242,Queue : [],05:14:01.187929
127.0.0.1,4242,Queue : [],05:14:01.205986
127.0.0.1,4242,Queue : [],05:14:01.221074
127.0.0.1,4242,Queue : [],05:14:01.237774
127.0.0.1,4242,Queue : [],05:14:01.254575
127.0.0.1,4242,Queue : [],05:14:01.271077
127.0.0.1,4242,Queue : [],05:14:01.287918
127.0.0.1,4242,Queue : [],05:14:01.304534
127.0.0.1,4242,Queue : [],05:14:01.321140
127.0.0.1,4242,Queue : [],05:14:01.337765
127.0.0.1,4242,Queue : [],05:14:01.354439
127.0.0.1,4242,Queue : [],05:14:01.371104
127.0.0.1,4242,Queue : [],05:14:01.387887
127.0.0.1,4242,Queue : [],05:14:01.404482
127.0.0.1,4242,Queue : [],05:14:01.421102
127.0.0.1,4242,Queue : [],05:14:01.437782
127.0.0.1,4242,Queue : [],05:14:01.454701
127.0.0.1,4242,Queue : [],05:14:01.471165
127.0.0.1,4242,Queue : [],05:14:01.487960
127.0.0.1,4242,Queue : [],05:14:01.504384
127.0.0.1,4242,Queue : [],05:14:01.521053
127.0.0.1,4242,Queue : [],05:14:01.537881
127.0.0.1,4242,Queue : [],05:14:01.554573
127.0.0.1,4242,Queue : [],05:14:01.571143
127.0.0.1,4242,Queue : [],05:14:01.587924
127.0.0.1,4242,Queue : [],05:14:01.604499
127.0.0.1,4242,Queue : [],05:14:01.621135
127.0.0.1,4242,Queue : [],05:14:01.637953
127.0.0.1,4242,Queue : [],05:14:01.654577
127.0.0.1,4242,Queue : [],05:14:01.671324
127.0.0.1,4242,Queue : [],05:14:01.687900
127.0.0.1,4242,Queue : [],05:14:01.704392
127.0.0.1,4242,Queue : [],05:14:01.721115
127.0.0.1,4242,Queue : [],05:14:01.737752
127.0.0.1,4242,Queue : [],05:14:01.754641
127.0.0.1,4242,Queue : [],05:14:01.771219
127.0.0.1,4242,Queue : [],05:14:01.787699
127.0.0.1,4242,Queue : [],05:14:01.804474
127.0.0.1,4242,Queue : [],05:14:01.821150
127.0.0.1,4242,Queue : [],05:14:01.837891
127.0.0.1,4242,Queue : [],05:14:01.854390
127.0.0.1,4242,Queue : [],05:14:01.871230
127.0.0.1,4242,Queue : [],05:14:01.887892
127.0.0.1,4242,Queue : [],05:14:01.904550
127.0.0.1,4242,Queue : [],05:14:01.921097
127.0.0.1,4242,Queue : [],05:14:01.937861
127.0.0.1,4242,Queue : [],05:14:01.954595
127.0.0.1,4242,Queue : [],05:14:01.971161
127.0.0.1,4242,Queue : [],05:14:01.987919
127.0.0.1,4242,Queue : [],05:14:02.004473
127.0.0.1,4242,Queue : [],05:14:02.021219
127.0.0.1,4242,Queue : [],05:14:02.037935
127.0.0.1,4242,Queue : [],05:14:02.054678
127.0.0.1,4242,Queue : [],05:14:02.071169
127.0.0.1,4242,Queue : [],05:14:02.088042
127.0.0.1,4242,Queue : [],05:14:02.104573
127.0.0.1,4242,Queue : [],05:14:02.121414
127.0.0.1,4242,Queue : [],05:14:02.138470
127.0.0.1,4242,Queue : [],05:14:02.154978
127.0.0.1,4242,Queue : [],05:14:02.171865
127.0.0.1,4242,Queue : [],05:14:02.188266
127.0.0.1,4242,Queue : [],05:14:02.205212
127.0.0.1,4242,Queue : [],05:14:02.221762
127.0.0.1,4242,Queue : [],05:14:02.238575
127.0.0.1,4242,Queue : [],05:14:02.254923
127.0.0.1,4242,Queue : [],05:14:02.271636
127.0.0.1,4242,Queue : [],05:14:02.288547
127.0.0.1,4242,Queue : [],05:14:02.305258
127.0.0.1,4242,Queue : [],05:14:02.321768
127.0.0.1,4242,Queue : [],05:14:02.338433
127.0.0.1,4242,Queue : [],05:14:02.354928
127.0.0.1,4242,Queue : [],05:14:02.371796
127.0.0.1,4242,Queue : [],05:14:02.388577
127.0.0.1,4242,Queue : [],05:14:02.405232
127.0.0.1,4242,Queue : [],05:14:02.421656
127.0.0.1,4242,Queue : [],05:14:02.438466
127.0.0.1,4242,Queue : [],05:14:02.454983
127.0.0.1,4242,Queue : [],05:14:02.471711
127.0.0.1,4242,Queue : [],05:14:02.488242
127.0.0.1,4242,Queue : [],05:14:02.505106
127.0.0.1,4242,Queue : [],05:14:02.521713
127.0.0.1,4242,Queue : [],05:14:02.538390
127.0.0.1,4242,Queue : [],05:14:02.554999
127.0.0.1,4242,Queue : [],05:14:02.571720
127.0.0.1,4242,Queue : [],05:14:02.588407
127.0.0.1,4242,Queue : [],05:14:02.604913
127.0.0.1,4242,Queue : [],05:14:02.621701
127.0.0.1,4242,Queue : [],05:14:02.638302
127.0.0.1,4242,Queue : [],05:14:02.655016
127.0.0.1,4242,Queue : [],05:14:02.671429
127.0.0.1,4242,Queue : [],05:14:02.688217
127.0.0.1,4242,Queue : [],05:14:02.704179
127.0.0.1,4242,Queue : [],05:14:02.720963
127.0.0.1,4242,Queue : [],05:14:02.737599
127.0.0.1,4242,Queue : [],05:14:02.754171
127.0.0.1,4242,Queue : [],05:14:02.770985
127.0.0.1,4242,Queue : [],05:14:02.787317
127.0.0.1,4242,Queue : [],05:14:02.804144
127.0.0.1,4242,Queue : [],05:14:02.820877
127.0.0.1,4242,Queue : [],05:14:02.837701
127.0.0.1,4242,Queue : [],05:14:02.854146
127.0.0.1,4242,Queue : [],05:14:02.870963
127.0.0.1,4242,Queue : [],05:14:02.887512
127.0.0.1,4242,Queue : [],05:14:02.904274
127.0.0.1,4242,Queue : [],05:14:02.920835
127.0.0.1,4242,Queue : [],05:14:02.937475
127.0.0.1,4242,Queue : [],05:14:02.954108
127.0.0.1,4242,Queue : [],05:14:02.970988
127.0.0.1,4242,Queue : [],05:14:02.987315
127.0.0.1,4242,Queue : [],05:14:03.004143
127.0.0.1,4242,Queue : [],05:14:03.020790
127.0.0.1,4242,Queue : [],05:14:03.038153
127.0.0.1,4242,Queue : [],05:14:03.054840
127.0.0.1,4242,Queue : [],05:14:03.071360
127.0.0.1,4242,Queue : [],05:14:03.088261
127.0.0.1,4242,Queue : [],05:14:03.104694
127.0.0.1,4242,Queue : [],05:14:03.121489
127.0.0.1,4242,Queue : [],05:14:03.138210
127.0.0.1,4242,Queue : [],05:14:03.154737
127.0.0.1,4242,Queue : [],05:14:03.171279
127.0.0.1,4242,Queue : [],05:14:03.188173
127.0.0.1,4242,Queue : [],05:14:03.204767
127.0.0.1,4242,Queue : [],05:14:03.221478
127.0.0.1,4242,Queue : [],05:14:03.238168
127.0.0.1,4242,Queue : [],05:14:03.254689
127.0.0.1,4242,Queue : [],05:14:03.271198
127.0.0.1,4242,Queue : [],05:14:03.287972
127.0.0.1,4242,Queue : [],05:14:03.304785
127.0.0.1,4242,Queue : [],05:14:03.321642
127.0.0.1,4242,Queue : [],05:14:03.338076
127.0.0.1,4242,Queue : [],05:14:03.354694
127.0.0.1,4242,Queue : [],05:14:03.372233
127.0.0.1,4242,Queue : [],05:14:03.387431
127.0.0.1,4242,Queue : [],05:14:03.403876
127.0.0.1,4242,Queue : [],05:14:03.421676
127.0.0.1,4242,Queue : [],05:14:03.438298
127.0.0.1,4242,Queue : [],05:14:03.455170
127.0.0.1,4242,Queue : [],05:14:03.471527
127.0.0.1,4242,Queue : [],05:14:03.488370
127.0.0.1,4242,Queue : [],05:14:03.504726
127.0.0.1,4242,Queue : [],05:14:03.521029
127.0.0.1,4242,Queue : [],05:14:03.537875
127.0.0.1,4242,Queue : [],05:14:03.554756
127.0.0.1,4242,Queue : [],05:14:03.571380
127.0.0.1,4242,Queue : [],05:14:03.588043
127.0.0.1,4242,Queue : [],05:14:03.604551
127.0.0.1,4242,Queue : [],05:14:03.621417
127.0.0.1,4242,Queue : [],05:14:03.638175
127.0.0.1,4242,Queue : [],05:14:03.654585
127.0.0.1,4242,Queue : [],05:14:03.671450
127.0.0.1,4242,Queue : [],05:14:03.688091
127.0.0.1,4242,Queue : [],05:14:03.704606
127.0.0.1,4242,Queue : [],05:14:03.721244
127.0.0.1,4242,Queue : [],05:14:03.737864
127.0.0.1,4242,Queue : [],05:14:03.754522
127.0.0.1,4242,Queue : [],05:14:03.771005
127.0.0.1,4242,Queue : [],05:14:03.787798
127.0.0.1,4242,Queue : [],05:14:03.804520
127.0.0.1,4242,Queue : [],05:14:03.820960
127.0.0.1,4242,Queue : [],05:14:03.837837
127.0.0.1,4242,Queue : [],05:14:03.854431
127.0.0.1,4242,Queue : [],05:14:03.871174
127.0.0.1,4242,Queue : [],05:14:03.888496
127.0.0.1,4242,Queue : [],05:14:03.905386
127.0.0.1,4242,Queue : [],05:14:03.921485
127.0.0.1,4242,Queue : [],05:14:03.937642
127.0.0.1,4242,Queue : [],05:14:03.954430
127.0.0.1,4242,Queue : [],05:14:03.973190
127.0.0.1,4242,Queue : [],05:14:03.987716
127.0.0.1,4242,Queue : [],05:14:04.004390
127.0.0.1,4242,Queue : [],05:14:04.020992
127.0.0.1,4242,Queue : [],05:14:04.037760
127.0.0.1,4242,Queue : [],05:14:04.054348
127.0.0.1,4242,Queue : [],05:14:04.072025
127.0.0.1,4242,Queue : [],05:14:04.087232
127.0.0.1,4242,Queue : [],05:14:04.103729
127.0.0.1,4242,Queue : [],05:14:04.120949
127.0.0.1,4242,Queue : [],05:14:04.137733
127.0.0.1,4242,Queue : [],05:14:04.154266
127.0.0.1,4242,Queue : [],05:14:04.171094
127.0.0.1,4242,Queue : [],05:14:04.187583
127.0.0.1,4242,Queue : [],05:14:04.204433
127.0.0.1,4242,Queue : [],05:14:04.220968
127.0.0.1,4242,Queue : [],05:14:04.237876
127.0.0.1,4242,Queue : [],05:14:04.254110
127.0.0.1,4242,Queue : [],05:14:04.270990
127.0.0.1,4242,Queue : [],05:14:04.287665
127.0.0.1,4242,Queue : [],05:14:04.304560
127.0.0.1,4242,Queue : [],05:14:04.320992
127.0.0.1,4242,Queue : [],05:14:04.337755
127.0.0.1,4242,Queue : [],05:14:04.354435
127.0.0.1,4242,Queue : [],05:14:04.370852
127.0.0.1,4242,Queue : [],05:14:04.387490
127.0.0.1,4242,Queue : [],05:14:04.404207
127.0.0.1,4242,Queue : [],05:14:04.420825
127.0.0.1,4242,Queue : [],05:14:04.437500
127.0.0.1,4242,Queue : [],05:14:04.454260
127.0.0.1,4242,Queue : [],05:14:04.470882
127.0.0.1,4242,Queue : [],05:14:04.487750
127.0.0.1,4242,Queue : [],05:14:04.504416
127.0.0.1,4242,Queue : [],05:14:04.521086
127.0.0.1,4242,Queue : [],05:14:04.537587
127.0.0.1,4242,Queue : [],05:14:04.554488
127.0.0.1,4242,Queue : [],05:14:04.570790
127.0.0.1,4242,Queue : [],05:14:04.587562
127.0.0.1,4242,Queue : [],05:14:04.604388
127.0.0.1,4242,Queue : [],05:14:04.620758
